     3.121030028, 25793703, , ldst_spec, 100111371, 100.00, , 
     3.221244680, 9863, , cache-misses, 100133554, 100.00, 0.040, of all cache refs
     3.221244680, 24373941, , cache-references, 100135425, 100.00, , 
     3.221244680, 25847099, , ldst_spec, 100136184, 100.00, , 
     3.321432961, 9616, , cache-misses, 100110964, 100.00, 0.039, of all cache refs
     3.321432961, 24419576, , cache-references, 100109205, 100.00, , 
     3.321432961, 25837675, , ldst_spec, 100108391, 100.00, , 
     3.421609539, 9029, , cache-misses, 100062889, 100.00, 0.037, of all cache refs
     3.421609539, 24393061, , cache-references, 100057500, 100.00, , 
     3.421609539, 25745094, , ldst_spec, 100053203, 100.00, , 
     3.521778414, 9145, , cache-misses, 99974946, 100.00, 0.037, of all cache refs
     3.521778414, 24375844, , cache-references, 99974946, 100.00, , 
     3.521778414, 25757411, , ldst_spec, 99974946, 100.00, , 
     3.621954103, 9103, , cache-misses, 99972631, 100.00, 0.037, of all cache refs
     3.621954103, 24385706, , cache-references, 99972631, 100.00, , 
     3.621954103, 25774356, , ldst_spec, 99972631, 100.00, , 
     3.722132088, 8816, , cache-misses, 99974204, 100.00, 0.036, of all cache refs
     3.722132088, 24371713, , cache-references, 99974204, 100.00, , 
     3.722132088, 25782466, , ldst_spec, 99974204, 100.00, , 
     3.822301556, 9169, , cache-misses, 99975500, 100.00, 0.038, of all cache refs
     3.822301556, 24398753, , cache-references, 99975500, 100.00, , 
     3.822301556, 25778637, , ldst_spec, 99975500, 100.00, , 
     3.922472337, 9067, , cache-misses, 99975646, 100.00, 0.037, of all cache refs
     3.922472337, 24394594, , cache-references, 99975646, 100.00, , 
     3.922472337, 25802193, , ldst_spec, 99975646, 100.00, , 
     4.022643212, 8887, , cache-misses, 99978776, 100.00, 0.036, of all cache refs
     4.022643212, 24384178, , cache-references, 99978776, 100.00, , 
     4.022643212, 25780861, , ldst_spec, 99978776, 100.00, , 
     4.122807920, 9065, , cache-misses, 99970943, 100.00, 0.037, of all cache refs
     4.122807920, 24399113, , cache-references, 99970943, 100.00, , 
     4.122807920, 25811384, , ldst_spec, 99970943, 100.00, , 
     4.222970739, 9088, , cache-misses, 99975296, 100.00, 0.037, of all cache refs
     4.222970739, 24394389, , cache-references, 99975296, 100.00, , 
     4.222970739, 25802219, , ldst_spec, 99975296, 100.00, , 
     4.323134317, 8816, , cache-misses, 99978204, 100.00, 0.036, of all cache refs
     4.323134317, 24387863, , cache-references, 99978204, 100.00, , 
     4.323134317, 25874910, , ldst_spec, 99978204, 100.00, , 
     4.423298395, 9020, , cache-misses, 99970999, 100.00, 0.037, of all cache refs
     4.423298395, 24408976, , cache-references, 99970999, 100.00, , 
     4.423298395, 25946501, , ldst_spec, 99970999, 100.00, , 
     4.523465029, 8787, , cache-misses, 99975369, 100.00, 0.036, of all cache refs
     4.523465029, 24404318, , cache-references, 99975369, 100.00, , 
     4.523465029, 25893024, , ldst_spec, 99975369, 100.00, , 
     4.623634552, 9058, , cache-misses, 99978276, 100.00, 0.037, of all cache refs
     4.623634552, 24424956, , cache-references, 99978276, 100.00, , 
     4.623634552, 25839658, , ldst_spec, 99978276, 100.00, , 
     4.723800760, 8807, , cache-misses, 99970280, 100.00, 0.036, of all cache refs
     4.723800760, 24432878, , cache-references, 99970280, 100.00, , 
     4.723800760, 25816959, , ldst_spec, 99970280, 100.00, , 
     4.823964486, 9189, , cache-misses, 99975113, 100.00, 0.038, of all cache refs
     4.823964486, 24389896, , cache-references, 99975113, 100.00, , 
     4.823964486, 25890115, , ldst_spec, 99975113, 100.00, , 
     4.924132064, 8798, , cache-misses, 99978890, 100.00, 0.036, of all cache refs
     4.924132064, 24377347, , cache-references, 99978890, 100.00, , 
     4.924132064, 25869323, , ldst_spec, 99978890, 100.00, , 
     5.024296068, 9061, , cache-misses, 99971110, 100.00, 0.037, of all cache refs
     5.024296068, 24386490, , cache-references, 99971110, 100.00, , 
     5.024296068, 25845630, , ldst_spec, 99971110, 100.00, , 
     5.124430203, 8646, , cache-misses, 99941444, 100.00, 0.035, of all cache refs
     5.124430203, 24374591, , cache-references, 99941444, 100.00, , 
     5.124430203, 25869065, , ldst_spec, 99941444, 100.00, , 
     5.224610966, 9095, , cache-misses, 99966517, 100.00, 0.037, of all cache refs
     5.224610966, 24352894, , cache-references, 99966517, 100.00, , 
     5.224610966, 25887632, , ldst_spec, 99966517, 100.00, , 
     5.324771692, 9023, , cache-misses, 99975538, 100.00, 0.037, of all cache refs
     5.324771692, 24314083, , cache-references, 99975538, 100.00, , 
     5.324771692, 25870791, , ldst_spec, 99975538, 100.00, , 
     5.424931993, 9002, , cache-misses, 99976149, 100.00, 0.037, of all cache refs
     5.424931993, 24310446, , cache-references, 99976149, 100.00, , 
     5.424931993, 25887625, , ldst_spec, 99976149, 100.00, , 
     5.525091627, 8803, , cache-misses, 99967886, 100.00, 0.036, of all cache refs
     5.525091627, 24309378, , cache-references, 99967886, 100.00, , 
     5.525091627, 25888562, , ldst_spec, 99967886, 100.00, , 
     5.625251631, 9096, , cache-misses, 99976130, 100.00, 0.037, of all cache refs
     5.625251631, 24318566, , cache-references, 99976130, 100.00, , 
     5.625251631, 25842707, , ldst_spec, 99976130, 100.00, , 
     5.725411024, 9100, , cache-misses, 99976016, 100.00, 0.037, of all cache refs
     5.725411024, 24298519, , cache-references, 99976016, 100.00, , 
     5.725411024, 25934639, , ldst_spec, 99976016, 100.00, , 
     5.825575565, 8880, , cache-misses, 99974963, 100.00, 0.036, of all cache refs
     5.825575565, 24287356, , cache-references, 99974963, 100.00, , 
     5.825575565, 25957410, , ldst_spec, 99974963, 100.00, , 
     5.925743051, 9062, , cache-misses, 99976111, 100.00, 0.037, of all cache refs
     5.925743051, 24306395, , cache-references, 99976111, 100.00, , 
     5.925743051, 25988392, , ldst_spec, 99976111, 100.00, , 
     6.025904796, 9104, , cache-misses, 99976131, 100.00, 0.037, of all cache refs
     6.025904796, 24312934, , cache-references, 99976131, 100.00, , 
     6.025904796, 25884335, , ldst_spec, 99976131, 100.00, , 
     6.126068393, 9176, , cache-misses, 99967074, 100.00, 0.038, of all cache refs
     6.126068393, 24322757, , cache-references, 99967074, 100.00, , 
     6.126068393, 25802773, , ldst_spec, 99967074, 100.00, , 
     6.226229212, 8778, , cache-misses, 99976759, 100.00, 0.036, of all cache refs
     6.226229212, 24300768, , cache-references, 99976759, 100.00, , 
     6.226229212, 25958790, , ldst_spec, 99976759, 100.00, , 
