value, empty, perf, temp1, temp2, temp3
     0.170595037, 4545, , cache-misses, 10758686, 100.00, 0.081, of all cache refs
     0.170595037, 10533764, , cache-references, 10707501, 99.52, , 
     0.170595037, 11234630, , ldst_spec, 7031981, 65.36, , 
     0.181667087, 59114, , armv8_cortex_a72/br_mis_pred/, 6753297, 62.81, , 
     0.181667087, 2709461, , armv8_cortex_a72/br_pred/, 6753555, 62.81, , 
     0.181667087, 4508, , cache-misses, 8700759, 80.92, 0.076, of all cache refs
     0.181667087, 10561728, , cache-references, 10753037, 100.00, , 
     0.181667087, 11263929, , ldst_spec, 10753370, 100.00, , 
     0.192780137, 57569, , armv8_cortex_a72/br_mis_pred/, 10777092, 100.00, , 
     0.192780137, 2744447, , armv8_cortex_a72/br_pred/, 10775722, 100.00, , 
     0.192780137, 3759, , cache-misses, 9160648, 85.01, 0.061, of all cache refs
     0.192780137, 10426757, , cache-references, 6778666, 62.91, , 
     0.192780137, 11285420, , ldst_spec, 6775871, 62.88, , 
     0.203954463, 58934, , armv8_cortex_a72/br_mis_pred/, 6826722, 63.05, , 
     0.203954463, 2759311, , armv8_cortex_a72/br_pred/, 10505925, 97.03, , 
     0.203954463, 4642, , cache-misses, 10827537, 100.00, 0.072, of all cache refs
     0.203954463, 10652286, , cache-references, 10827648, 100.00, , 
     0.203954463, 11339548, , ldst_spec, 10827406, 100.00, , 
     0.214953182, 57076, , armv8_cortex_a72/br_mis_pred/, 10675704, 100.00, , 
     0.214953182, 2730822, , armv8_cortex_a72/br_pred/, 7330889, 68.66, , 
     0.214953182, 4677, , cache-misses, 6678962, 62.56, 0.070, of all cache refs
     0.214953182, 10461147, , cache-references, 7335351, 68.71, , 
     0.214953182, 11188993, , ldst_spec, 10675704, 100.00, , 
     0.226302839, 59748, , armv8_cortex_a72/br_mis_pred/, 11018962, 100.00, , 
     0.226302839, 2803554, , armv8_cortex_a72/br_pred/, 11020610, 100.00, , 
     0.226302839, 4596, , cache-misses, 11020852, 100.00, 0.067, of all cache refs
     0.226302839, 10842742, , cache-references, 10558833, 95.80, , 
     0.226302839, 11657580, , ldst_spec, 7154259, 64.91, , 
     0.237521720, 56785, , armv8_cortex_a72/br_mis_pred/, 6868018, 63.22, , 
     0.237521720, 2758772, , armv8_cortex_a72/br_pred/, 6862611, 63.18, , 
     0.237521720, 4937, , cache-misses, 8955110, 82.45, 0.070, of all cache refs
     0.237521720, 10676999, , cache-references, 10861425, 100.00, , 
     0.237521720, 11339277, , ldst_spec, 10861425, 100.00, , 
     0.248703232, 55886, , armv8_cortex_a72/br_mis_pred/, 10803204, 100.00, , 
     0.248703232, 2746229, , armv8_cortex_a72/br_pred/, 10803185, 100.00, , 
     0.248703232, 3967, , cache-misses, 9071407, 83.97, 0.055, of all cache refs
     0.248703232, 10351327, , cache-references, 6807353, 63.01, , 
     0.248703232, 11143355, , ldst_spec, 6802778, 62.97, , 
     0.259871540, 55970, , armv8_cortex_a72/br_mis_pred/, 6815165, 63.01, , 
     0.259871540, 2749588, , armv8_cortex_a72/br_pred/, 10576387, 97.79, , 
     0.259871540, 4613, , cache-misses, 10815573, 100.00, 0.063, of all cache refs
     0.259871540, 10595114, , cache-references, 10815739, 100.00, , 
     0.259871540, 11233330, , ldst_spec, 10815666, 100.00, , 
     0.271268733, 56718, , armv8_cortex_a72/br_mis_pred/, 10977778, 100.00, , 
     0.271268733, 2809057, , armv8_cortex_a72/br_pred/, 7644259, 69.63, , 
     0.271268733, 5182, , cache-misses, 6984111, 63.62, 0.069, of all cache refs
     0.271268733, 10774137, , cache-references, 7319649, 66.68, , 
     0.271268733, 11449616, , ldst_spec, 10977185, 100.00, , 
     0.282334636, 55823, , armv8_cortex_a72/br_mis_pred/, 10726633, 100.00, , 
     0.282334636, 2726309, , armv8_cortex_a72/br_pred/, 10726170, 100.00, , 
     0.282334636, 4448, , cache-misses, 10725854, 100.00, 0.058, of all cache refs
     0.282334636, 10622567, , cache-references, 6718370, 62.63, , 
     0.282334636, 11051488, , ldst_spec, 6730374, 62.75, , 
     0.293512518, 59157, , armv8_cortex_a72/br_mis_pred/, 6843276, 63.11, , 
     0.293512518, 2755896, , armv8_cortex_a72/br_pred/, 8949944, 82.54, , 
     0.293512518, 4583, , cache-misses, 10842759, 100.00, 0.059, of all cache refs
     0.293512518, 10669318, , cache-references, 10842759, 100.00, , 
     0.293512518, 11360321, , ldst_spec, 10842944, 100.00, , 
     0.304674641, 59527, , armv8_cortex_a72/br_mis_pred/, 10787780, 100.00, , 
     0.304674641, 2741550, , armv8_cortex_a72/br_pred/, 9038463, 83.78, , 
     0.304674641, 5252, , cache-misses, 6792946, 62.96, 0.067, of all cache refs
     0.304674641, 10536705, , cache-references, 6788206, 62.92, , 
     0.304674641, 11221884, , ldst_spec, 9734928, 90.24, , 
     0.315527546, 56817, , armv8_cortex_a72/br_mis_pred/, 10514518, 100.00, , 
     0.315527546, 2670861, , armv8_cortex_a72/br_pred/, 10514036, 100.00, , 
     0.315527546, 4197, , cache-misses, 10513888, 100.00, 0.053, of all cache refs
     0.315527546, 10320909, , cache-references, 10513832, 100.00, , 
     0.315527546, 11110546, , ldst_spec, 7915019, 75.28, , 
     0.326490246, 59247, , armv8_cortex_a72/br_mis_pred/, 6906352, 65.03, , 
     0.326490246, 2668518, , armv8_cortex_a72/br_pred/, 6624093, 62.37, , 
     0.326490246, 4592, , cache-misses, 7746686, 72.94, 0.057, of all cache refs
     0.326490246, 10410242, , cache-references, 10620612, 100.00, , 
     0.326490246, 11106584, , ldst_spec, 10620686, 100.00, , 
     0.337404447, 58212, , armv8_cortex_a72/br_mis_pred/, 10586332, 100.00, , 
     0.337404447, 2683807, , armv8_cortex_a72/br_pred/, 10586573, 100.00, , 
     0.337404447, 3548, , cache-misses, 9784425, 92.42, 0.044, of all cache refs
     0.337404447, 10210333, , cache-references, 6591518, 62.26, , 
     0.337404447, 11079787, , ldst_spec, 6587257, 62.22, , 
     0.348335278, 57994, , armv8_cortex_a72/br_mis_pred/, 6586963, 62.22, , 
     0.348335278, 2681468, , armv8_cortex_a72/br_pred/, 9883999, 93.37, , 
     0.348335278, 4534, , cache-misses, 10586056, 100.00, 0.056, of all cache refs
     0.348335278, 10363241, , cache-references, 10586055, 100.00, , 
     0.348335278, 11049020, , ldst_spec, 10585963, 100.00, , 
     0.359131980, 56976, , armv8_cortex_a72/br_mis_pred/, 10453148, 100.00, , 
     0.359131980, 2668938, , armv8_cortex_a72/br_pred/, 7508667, 71.82, , 
     0.359131980, 4359, , cache-misses, 6457814, 61.77, 0.053, of all cache refs
     0.359131980, 10198900, , cache-references, 6934482, 66.34, , 
     0.359131980, 10964645, , ldst_spec, 10453389, 100.00, , 
     0.370066162, 58909, , armv8_cortex_a72/br_mis_pred/, 10577631, 100.00, , 
     0.370066162, 2677222, , armv8_cortex_a72/br_pred/, 10577964, 100.00, , 
     0.370066162, 4350, , cache-misses, 10578464, 100.00, 0.052, of all cache refs
     0.370066162, 10374557, , cache-references, 10307186, 97.43, , 
     0.370066162, 11168453, , ldst_spec, 6725704, 63.57, , 
