     3.122073223, 96645936, , ldst_spec, 100366054, 100.00, , 
     3.222264377, 25079, , cache-misses, 100117720, 100.00, 0.028, of all cache refs
     3.222264377, 90817402, , cache-references, 100118146, 100.00, , 
     3.222264377, 96861660, , ldst_spec, 100118184, 100.00, , 
     3.322436327, 25202, , cache-misses, 100095943, 100.00, 0.028, of all cache refs
     3.322436327, 90937526, , cache-references, 100095555, 100.00, , 
     3.322436327, 96924770, , ldst_spec, 100095647, 100.00, , 
     3.422603665, 25076, , cache-misses, 100092685, 100.00, 0.028, of all cache refs
     3.422603665, 91206331, , cache-references, 100092388, 100.00, , 
     3.422603665, 97339385, , ldst_spec, 100092258, 100.00, , 
     3.522783319, 25131, , cache-misses, 100104535, 100.00, 0.028, of all cache refs
     3.522783319, 91953640, , cache-references, 100104276, 100.00, , 
     3.522783319, 98266083, , ldst_spec, 100104443, 100.00, , 
     3.622951324, 25399, , cache-misses, 100093686, 100.00, 0.028, of all cache refs
     3.622951324, 92570988, , cache-references, 100094352, 100.00, , 
     3.622951324, 99064916, , ldst_spec, 100094074, 100.00, , 
     3.723119849, 25357, , cache-misses, 100093462, 100.00, 0.028, of all cache refs
     3.723119849, 91360415, , cache-references, 100093240, 100.00, , 
     3.723119849, 97888192, , ldst_spec, 100093296, 100.00, , 
     3.823295002, 25086, , cache-misses, 100099964, 100.00, 0.028, of all cache refs
     3.823295002, 91182076, , cache-references, 100099705, 100.00, , 
     3.823295002, 97512999, , ldst_spec, 100099464, 100.00, , 
     3.923477545, 25256, , cache-misses, 100108722, 100.00, 0.028, of all cache refs
     3.923477545, 91716224, , cache-references, 100109204, 100.00, , 
     3.923477545, 97998812, , ldst_spec, 100109778, 100.00, , 
     4.023644643, 25458, , cache-misses, 100091596, 100.00, 0.028, of all cache refs
     4.023644643, 90548954, , cache-references, 100091299, 100.00, , 
     4.023644643, 96887535, , ldst_spec, 100091243, 100.00, , 
     4.123849444, 25447, , cache-misses, 100121425, 100.00, 0.028, of all cache refs
     4.123849444, 90966444, , cache-references, 100121722, 100.00, , 
     4.123849444, 96856835, , ldst_spec, 100121630, 100.00, , 
     4.224020542, 25452, , cache-misses, 100097388, 100.00, 0.028, of all cache refs
     4.224020542, 91030394, , cache-references, 100097980, 100.00, , 
     4.224020542, 96935097, , ldst_spec, 100098924, 100.00, , 
     4.324194677, 25117, , cache-misses, 100097906, 100.00, 0.028, of all cache refs
     4.324194677, 90950777, , cache-references, 100097036, 100.00, , 
     4.324194677, 97153139, , ldst_spec, 100096036, 100.00, , 
     4.424360535, 25416, , cache-misses, 100082482, 100.00, 0.028, of all cache refs
     4.424360535, 91139207, , cache-references, 100082352, 100.00, , 
     4.424360535, 97331821, , ldst_spec, 100082519, 100.00, , 
     4.524525429, 25363, , cache-misses, 100098315, 100.00, 0.028, of all cache refs
     4.524525429, 90267011, , cache-references, 100099056, 100.00, , 
     4.524525429, 96521349, , ldst_spec, 100099408, 100.00, , 
     4.624686694, 25514, , cache-misses, 100087148, 100.00, 0.028, of all cache refs
     4.624686694, 92433008, , cache-references, 100086630, 100.00, , 
     4.624686694, 98683067, , ldst_spec, 100086241, 100.00, , 
     4.724848348, 25564, , cache-misses, 100085611, 100.00, 0.028, of all cache refs
     4.724848348, 90735144, , cache-references, 100086777, 100.00, , 
     4.724848348, 96648609, , ldst_spec, 100086759, 100.00, , 
     4.825015020, 25150, , cache-misses, 100091906, 100.00, 0.028, of all cache refs
     4.825015020, 90057651, , cache-references, 100090240, 100.00, , 
     4.825015020, 95773378, , ldst_spec, 100089961, 100.00, , 
     4.925176822, 25109, , cache-misses, 100087406, 100.00, 0.028, of all cache refs
     4.925176822, 89821533, , cache-references, 100088257, 100.00, , 
     4.925176822, 96245706, , ldst_spec, 100088406, 100.00, , 
     5.025340957, 25161, , cache-misses, 100080092, 100.00, 0.028, of all cache refs
     5.025340957, 89391869, , cache-references, 100080295, 100.00, , 
     5.025340957, 96489901, , ldst_spec, 100080592, 100.00, , 
     5.125517111, 25064, , cache-misses, 100084664, 100.00, 0.028, of all cache refs
     5.125517111, 89459072, , cache-references, 100085683, 100.00, , 
     5.125517111, 96290101, , ldst_spec, 100086294, 100.00, , 
     5.225716727, 24886, , cache-misses, 100121186, 100.00, 0.027, of all cache refs
     5.225716727, 89376452, , cache-references, 100119908, 100.00, , 
     5.225716727, 96523167, , ldst_spec, 100118796, 100.00, , 
     5.325883066, 24502, , cache-misses, 100093019, 100.00, 0.027, of all cache refs
     5.325883066, 89479519, , cache-references, 100092686, 100.00, , 
     5.325883066, 96737370, , ldst_spec, 100092946, 100.00, , 
     5.426046942, 24904, , cache-misses, 100089054, 100.00, 0.027, of all cache refs
     5.426046942, 89461800, , cache-references, 100089166, 100.00, , 
     5.426046942, 96621939, , ldst_spec, 100088832, 100.00, , 
     5.526220577, 24820, , cache-misses, 100099279, 100.00, 0.027, of all cache refs
     5.526220577, 89439554, , cache-references, 100099463, 100.00, , 
     5.526220577, 96564491, , ldst_spec, 100099926, 100.00, , 
     5.626387101, 24785, , cache-misses, 100092961, 100.00, 0.027, of all cache refs
     5.626387101, 89451015, , cache-references, 100092314, 100.00, , 
     5.626387101, 96505358, , ldst_spec, 100092444, 100.00, , 
     5.726548273, 24599, , cache-misses, 100095630, 100.00, 0.027, of all cache refs
     5.726548273, 89373533, , cache-references, 100096148, 100.00, , 
     5.726548273, 96696018, , ldst_spec, 100095796, 100.00, , 
     5.826719094, 24626, , cache-misses, 100097390, 100.00, 0.027, of all cache refs
     5.826719094, 89571388, , cache-references, 100096983, 100.00, , 
     5.826719094, 96585579, , ldst_spec, 100096927, 100.00, , 
     5.926877358, 24800, , cache-misses, 100084758, 100.00, 0.027, of all cache refs
     5.926877358, 89829253, , cache-references, 100084332, 100.00, , 
     5.926877358, 96535645, , ldst_spec, 100083980, 100.00, , 
     6.027035123, 24517, , cache-misses, 100084852, 100.00, 0.027, of all cache refs
     6.027035123, 90462101, , cache-references, 100084796, 100.00, , 
     6.027035123, 96467243, , ldst_spec, 100084778, 100.00, , 
