     0.100119573, 5356, , cache-misses, 100048519, 100.00, 0.022, of all cache refs
     2.403931272, 5468, , cache-misses, 99874111, 100.00, 0.023, of all cache refs
     2.403931272, 24311042, , cache-references, 99873888, 100.00, , 
     2.403931272, 25545428, , ldst_spec, 99874129, 100.00, , 
     2.504124104, 5422, , cache-misses, 99926220, 100.00, 0.022, of all cache refs
     2.504124104, 24317002, , cache-references, 99926369, 100.00, , 
     2.504124104, 25564083, , ldst_spec, 99926332, 100.00, , 
     2.604283733, 5541, , cache-misses, 99872889, 100.00, 0.023, of all cache refs
     2.604283733, 24311550, , cache-references, 99872834, 100.00, , 
     2.604283733, 25529550, , ldst_spec, 99872759, 100.00, , 
     2.704440158, 5487, , cache-misses, 99877222, 100.00, 0.023, of all cache refs
     2.704440158, 24296576, , cache-references, 99877110, 100.00, , 
     2.704440158, 25582209, , ldst_spec, 99876907, 100.00, , 
     2.804595657, 5412, , cache-misses, 99889332, 100.00, 0.022, of all cache refs
     2.804595657, 24299299, , cache-references, 99889351, 100.00, , 
     2.804595657, 25611163, , ldst_spec, 99889388, 100.00, , 
     2.904750508, 5526, , cache-misses, 99885906, 100.00, 0.023, of all cache refs
     2.904750508, 24302615, , cache-references, 99885813, 100.00, , 
     2.904750508, 25485502, , ldst_spec, 99885776, 100.00, , 
     3.004904971, 5435, , cache-misses, 99881777, 100.00, 0.022, of all cache refs
     3.004904971, 24294198, , cache-references, 99881611, 100.00, , 
     3.004904971, 25511704, , ldst_spec, 99881666, 100.00, , 
     3.105060637, 5490, , cache-misses, 99888463, 100.00, 0.023, of all cache refs
     3.105060637, 24383989, , cache-references, 99889055, 100.00, , 
     3.105060637, 25581036, , ldst_spec, 99889259, 100.00, , 
     3.205219692, 5479, , cache-misses, 99844371, 100.00, 0.023, of all cache refs
     3.205219692, 24371551, , cache-references, 99844315, 100.00, , 
     3.205219692, 25662762, , ldst_spec, 99844334, 100.00, , 
     3.305375321, 5372, , cache-misses, 99889686, 100.00, 0.022, of all cache refs
     3.305375321, 24381432, , cache-references, 99889334, 100.00, , 
     3.305375321, 25569294, , ldst_spec, 99889315, 100.00, , 
     3.405530894, 5427, , cache-misses, 99852110, 100.00, 0.022, of all cache refs
     3.405530894, 24373212, , cache-references, 99852204, 100.00, , 
     3.405530894, 25538480, , ldst_spec, 99851870, 100.00, , 
     3.505686431, 5244, , cache-misses, 100082480, 100.00, 0.022, of all cache refs
     3.505686431, 24422945, , cache-references, 100082294, 100.00, , 
     3.505686431, 25598175, , ldst_spec, 100082462, 100.00, , 
     3.605842541, 5244, , cache-misses, 100091277, 100.00, 0.022, of all cache refs
     3.605842541, 24435243, , cache-references, 100091351, 100.00, , 
     3.605842541, 25649607, , ldst_spec, 100091221, 100.00, , 
     3.706009337, 5198, , cache-misses, 100101501, 100.00, 0.021, of all cache refs
     3.706009337, 24434141, , cache-references, 100101650, 100.00, , 
     3.706009337, 25665388, , ldst_spec, 100101594, 100.00, , 
     3.806163577, 5172, , cache-misses, 100090184, 100.00, 0.021, of all cache refs
     3.806163577, 24435548, , cache-references, 100089757, 100.00, , 
     3.806163577, 25671216, , ldst_spec, 100089757, 100.00, , 
     3.906316706, 5258, , cache-misses, 100088927, 100.00, 0.022, of all cache refs
     3.906316706, 24427612, , cache-references, 100089353, 100.00, , 
     3.906316706, 25674214, , ldst_spec, 100089391, 100.00, , 
     4.006483927, 5186, , cache-misses, 100102036, 100.00, 0.021, of all cache refs
     4.006483927, 24421537, , cache-references, 100102092, 100.00, , 
     4.006483927, 25711735, , ldst_spec, 100102221, 100.00, , 
     4.106641834, 5239, , cache-misses, 100093777, 100.00, 0.022, of all cache refs
     4.106641834, 24292609, , cache-references, 100093629, 100.00, , 
     4.106641834, 25901342, , ldst_spec, 100093518, 100.00, , 
     4.206798408, 5283, , cache-misses, 100091558, 100.00, 0.022, of all cache refs
     4.206798408, 24274529, , cache-references, 100091446, 100.00, , 
     4.206798408, 25926464, , ldst_spec, 100091501, 100.00, , 
     4.306960648, 5367, , cache-misses, 100063574, 100.00, 0.022, of all cache refs
     4.306960648, 24265819, , cache-references, 100063593, 100.00, , 
     4.306960648, 25997148, , ldst_spec, 100063593, 100.00, , 
     4.407114518, 5239, , cache-misses, 100088722, 100.00, 0.022, of all cache refs
     4.407114518, 24284015, , cache-references, 100088445, 100.00, , 
     4.407114518, 25894817, , ldst_spec, 100088371, 100.00, , 
     4.507266536, 5238, , cache-misses, 100087891, 100.00, 0.022, of all cache refs
     4.507266536, 24273992, , cache-references, 100088094, 100.00, , 
     4.507266536, 25817465, , ldst_spec, 100088168, 100.00, , 
     4.607427758, 5220, , cache-misses, 100097146, 100.00, 0.021, of all cache refs
     4.607427758, 24276127, , cache-references, 100097146, 100.00, , 
     4.607427758, 25955523, , ldst_spec, 100097073, 100.00, , 
     4.707582498, 5326, , cache-misses, 100078537, 100.00, 0.022, of all cache refs
     4.707582498, 24268277, , cache-references, 100078463, 100.00, , 
     4.707582498, 25975613, , ldst_spec, 100078573, 100.00, , 
     4.807739331, 5263, , cache-misses, 100091757, 100.00, 0.022, of all cache refs
     4.807739331, 24268136, , cache-references, 100092145, 100.00, , 
     4.807739331, 25988009, , ldst_spec, 100092164, 100.00, , 
     4.907938145, 5324, , cache-misses, 100134353, 100.00, 0.022, of all cache refs
     4.907938145, 24310989, , cache-references, 100134539, 100.00, , 
     4.907938145, 25991646, , ldst_spec, 100134539, 100.00, , 
     5.008097977, 5234, , cache-misses, 100094371, 100.00, 0.022, of all cache refs
     5.008097977, 24296976, , cache-references, 100093704, 100.00, , 
     5.008097977, 25992443, , ldst_spec, 100093704, 100.00, , 
     5.108468177, 5229, , cache-misses, 100290054, 100.00, 0.022, of all cache refs
     5.108468177, 24542987, , cache-references, 100292814, 100.00, , 
     5.108468177, 25866268, , ldst_spec, 100293277, 100.00, , 
     5.208645325, 5166, , cache-misses, 100100999, 100.00, 0.021, of all cache refs
     5.208645325, 24492001, , cache-references, 100098350, 100.00, , 
     5.208645325, 25711900, , ldst_spec, 100098183, 100.00, , 
     5.308803676, 5273, , cache-misses, 100060093, 100.00, 0.022, of all cache refs
     5.308803676, 24481473, , cache-references, 100060204, 100.00, , 
     5.308803676, 25595450, , ldst_spec, 100060094, 100.00, , 
     5.408957490, 5104, , cache-misses, 100089629, 100.00, 0.021, of all cache refs
     5.408957490, 24503954, , cache-references, 100089388, 100.00, , 
     5.408957490, 25652512, , ldst_spec, 100089295, 100.00, , 
     5.509110268, 5154, , cache-misses, 100079850, 100.00, 0.021, of all cache refs
     5.509110268, 24518786, , cache-references, 100080036, 100.00, , 
     5.509110268, 25626443, , ldst_spec, 100079869, 100.00, , 
     5.609262805, 5161, , cache-misses, 100088241, 100.00, 0.021, of all cache refs
     5.609262805, 24525399, , cache-references, 100088130, 100.00, , 
     5.609262805, 25536145, , ldst_spec, 100088037, 100.00, , 
     5.709416286, 5137, , cache-misses, 100088312, 100.00, 0.021, of all cache refs
     5.709416286, 24507797, , cache-references, 100088423, 100.00, , 
     5.709416286, 25584438, , ldst_spec, 100088683, 100.00, , 
     5.809573008, 5200, , cache-misses, 100084424, 100.00, 0.021, of all cache refs
     5.809573008, 24497089, , cache-references, 100084738, 100.00, , 
     5.809573008, 25590660, , ldst_spec, 100084701, 100.00, , 
     5.909725896, 5114, , cache-misses, 100087813, 100.00, 0.021, of all cache refs
     5.909725896, 24500248, , cache-references, 100087573, 100.00, , 
     5.909725896, 25570274, , ldst_spec, 100087591, 100.00, , 
     6.009894118, 5099, , cache-misses, 100113963, 100.00, 0.021, of all cache refs
     6.009894118, 24513000, , cache-references, 100116149, 100.00, , 
     6.009894118, 25593158, , ldst_spec, 100117204, 100.00, , 
     6.110081321, 5238, , cache-misses, 100116386, 100.00, 0.022, of all cache refs
     6.110081321, 24375470, , cache-references, 100114385, 100.00, , 
     6.110081321, 25592886, , ldst_spec, 100113386, 100.00, , 
     6.210255320, 5212, , cache-misses, 100107945, 100.00, 0.021, of all cache refs
     6.210255320, 24392962, , cache-references, 100108112, 100.00, , 
     6.210255320, 25530315, , ldst_spec, 100108093, 100.00, , 
     6.310424394, 5298, , cache-misses, 100069592, 100.00, 0.022, of all cache refs
     6.310424394, 24380734, , cache-references, 100069499, 100.00, , 
     6.310424394, 25558479, , ldst_spec, 100069610, 100.00, , 
     6.410588783, 5242, , cache-misses, 100099369, 100.00, 0.022, of all cache refs
     6.410588783, 24366389, , cache-references, 100099091, 100.00, , 
     6.410588783, 25590453, , ldst_spec, 100098981, 100.00, , 
     6.510755356, 5138, , cache-misses, 100110445, 100.00, 0.021, of all cache refs
     6.510755356, 24357695, , cache-references, 100111057, 100.00, , 
     6.510755356, 25652052, , ldst_spec, 100111389, 100.00, , 
     6.610921689, 5209, , cache-misses, 100100629, 100.00, 0.021, of all cache refs
     6.610921689, 24363122, , cache-references, 100100258, 100.00, , 
     6.610921689, 25556619, , ldst_spec, 100100129, 100.00, , 
     6.711082078, 5336, , cache-misses, 100095259, 100.00, 0.022, of all cache refs
     6.711082078, 24369305, , cache-references, 100095000, 100.00, , 
     6.711082078, 25490502, , ldst_spec, 100095148, 100.00, , 
     6.811253577, 5228, , cache-misses, 100107016, 100.00, 0.021, of all cache refs
     6.811253577, 24362622, , cache-references, 100107349, 100.00, , 
     6.811253577, 25478359, , ldst_spec, 100107164, 100.00, , 
     6.911412484, 5202, , cache-misses, 100093556, 100.00, 0.021, of all cache refs
     6.911412484, 24360290, , cache-references, 100093371, 100.00, , 
     6.911412484, 25517762, , ldst_spec, 100093204, 100.00, , 
     7.011569910, 5225, , cache-misses, 100092407, 100.00, 0.021, of all cache refs
     7.011569910, 24346573, , cache-references, 100092426, 100.00, , 
     7.011569910, 25513855, , ldst_spec, 100092260, 100.00, , 
     7.111738428, 5328, , cache-misses, 100104684, 100.00, 0.022, of all cache refs
     7.111738428, 24267642, , cache-references, 100104832, 100.00, , 
     7.111738428, 25510162, , ldst_spec, 100105090, 100.00, , 
     7.211900761, 5267, , cache-misses, 100096647, 100.00, 0.022, of all cache refs
     7.211900761, 24277532, , cache-references, 100127035, 100.00, , 
     7.211900761, 25460963, , ldst_spec, 100126888, 100.00, , 
     7.312092038, 5444, , cache-misses, 100092721, 100.00, 0.022, of all cache refs
     7.312092038, 24274073, , cache-references, 100061981, 100.00, , 
     7.312092038, 25494763, , ldst_spec, 100061851, 100.00, , 
     7.412248946, 5341, , cache-misses, 100084388, 100.00, 0.022, of all cache refs
     7.412248946, 24274678, , cache-references, 100084462, 100.00, , 
     7.412248946, 25536024, , ldst_spec, 100084536, 100.00, , 
     7.512436352, 5269, , cache-misses, 100124036, 100.00, 0.022, of all cache refs
     7.512436352, 24281230, , cache-references, 100124092, 100.00, , 
     7.512436352, 25569928, , ldst_spec, 100124462, 100.00, , 
     7.612598482, 5292, , cache-misses, 100096352, 100.00, 0.022, of all cache refs
     7.612598482, 24285266, , cache-references, 100096370, 100.00, , 
     7.612598482, 25464563, , ldst_spec, 100096185, 100.00, , 
     7.712756296, 5312, , cache-misses, 100085057, 100.00, 0.022, of all cache refs
     7.712756296, 24276034, , cache-references, 100085149, 100.00, , 
     7.712756296, 25436446, , ldst_spec, 100085038, 100.00, , 
     7.812913482, 5278, , cache-misses, 100092610, 100.00, 0.022, of all cache refs
     7.812913482, 24265820, , cache-references, 100092333, 100.00, , 
     7.812913482, 25454774, , ldst_spec, 100092259, 100.00, , 
     7.913070148, 5319, , cache-misses, 100092943, 100.00, 0.022, of all cache refs
     7.913070148, 24281137, , cache-references, 100093499, 100.00, , 
     7.913070148, 25468834, , ldst_spec, 100093499, 100.00, , 
     8.013228611, 5309, , cache-misses, 100085073, 100.00, 0.022, of all cache refs
     8.013228611, 24277804, , cache-references, 100084795, 100.00, , 
     8.013228611, 25481773, , ldst_spec, 100084776, 100.00, , 
     8.113386240, 5180, , cache-misses, 100093277, 100.00, 0.021, of all cache refs
     8.113386240, 24413450, , cache-references, 100093184, 100.00, , 
     8.113386240, 25873357, , ldst_spec, 100093184, 100.00, , 
     8.213545611, 5161, , cache-misses, 100094888, 100.00, 0.021, of all cache refs
     8.213545611, 24446753, , cache-references, 100094851, 100.00, , 
     8.213545611, 25857040, , ldst_spec, 100094777, 100.00, , 
     8.313704426, 5177, , cache-misses, 100085907, 100.00, 0.021, of all cache refs
     8.313704426, 24418761, , cache-references, 100085796, 100.00, , 
     8.313704426, 25891653, , ldst_spec, 100085815, 100.00, , 
     8.413861518, 5350, , cache-misses, 100064648, 100.00, 0.022, of all cache refs
     8.413861518, 24429650, , cache-references, 100064611, 100.00, , 
     8.413861518, 25899691, , ldst_spec, 100064629, 100.00, , 
     8.514028999, 5141, , cache-misses, 100103185, 100.00, 0.021, of all cache refs
     8.514028999, 24461081, , cache-references, 100103203, 100.00, , 
     8.514028999, 25871699, , ldst_spec, 100103185, 100.00, , 
     8.614186870, 5121, , cache-misses, 100093389, 100.00, 0.021, of all cache refs
     8.614186870, 24459636, , cache-references, 100093445, 100.00, , 
     8.614186870, 25835123, , ldst_spec, 100093519, 100.00, , 
     8.714343240, 5296, , cache-misses, 100091702, 100.00, 0.022, of all cache refs
     8.714343240, 24478551, , cache-references, 100091721, 100.00, , 
     8.714343240, 25868039, , ldst_spec, 100091554, 100.00, , 
     8.814510240, 5149, , cache-misses, 100101776, 100.00, 0.021, of all cache refs
     8.814510240, 24468182, , cache-references, 100101961, 100.00, , 
     8.814510240, 25847842, , ldst_spec, 100102202, 100.00, , 
     8.914667573, 5173, , cache-misses, 100092370, 100.00, 0.021, of all cache refs
     8.914667573, 24454325, , cache-references, 100092018, 100.00, , 
     8.914667573, 25793915, , ldst_spec, 100092204, 100.00, , 
     9.014823018, 5158, , cache-misses, 100090260, 100.00, 0.021, of all cache refs
     9.014823018, 24443072, , cache-references, 100090353, 100.00, , 
     9.014823018, 25822923, , ldst_spec, 100090167, 100.00, , 
     9.114989814, 5188, , cache-misses, 100102741, 100.00, 0.021, of all cache refs
     9.114989814, 24469577, , cache-references, 100102851, 100.00, , 
     9.114989814, 25420817, , ldst_spec, 100102870, 100.00, , 
     9.215149221, 5192, , cache-misses, 100095055, 100.00, 0.021, of all cache refs
     9.215149221, 24479960, , cache-references, 100095111, 100.00, , 
     9.215149221, 25412519, , ldst_spec, 100095111, 100.00, , 
     9.315306962, 5169, , cache-misses, 100093185, 100.00, 0.021, of all cache refs
     9.315306962, 24474809, , cache-references, 100093129, 100.00, , 
     9.315306962, 25425579, , ldst_spec, 100093110, 100.00, , 
     9.415474388, 5328, , cache-misses, 100071611, 100.00, 0.022, of all cache refs
     9.415474388, 24472050, , cache-references, 100071778, 100.00, , 
     9.415474388, 25448831, , ldst_spec, 100071815, 100.00, , 
     9.515632444, 5139, , cache-misses, 100093444, 100.00, 0.021, of all cache refs
     9.515632444, 24471461, , cache-references, 100093240, 100.00, , 
     9.515632444, 25469105, , ldst_spec, 100092926, 100.00, , 
     9.615789796, 5174, , cache-misses, 100093351, 100.00, 0.021, of all cache refs
     9.615789796, 24469139, , cache-references, 100093352, 100.00, , 
     9.615789796, 25439349, , ldst_spec, 100093444, 100.00, , 
     9.715948999, 5281, , cache-misses, 100086519, 100.00, 0.022, of all cache refs
     9.715948999, 24471238, , cache-references, 100086519, 100.00, , 
     9.715948999, 25433836, , ldst_spec, 100086648, 100.00, , 
     9.816107018, 5179, , cache-misses, 100093428, 100.00, 0.021, of all cache refs
     9.816107018, 24480426, , cache-references, 100093428, 100.00, , 
     9.816107018, 25334095, , ldst_spec, 100093243, 100.00, , 
     9.916262370, 5194, , cache-misses, 100090574, 100.00, 0.021, of all cache refs
     9.916262370, 24462010, , cache-references, 100090703, 100.00, , 
     9.916262370, 25451412, , ldst_spec, 100090777, 100.00, , 
    10.016419222, 5224, , cache-misses, 100084224, 100.00, 0.021, of all cache refs
    10.016419222, 24458645, , cache-references, 100084094, 100.00, , 
    10.016419222, 25467113, , ldst_spec, 100084131, 100.00, , 
    10.116585889, 5198, , cache-misses, 100101849, 100.00, 0.021, of all cache refs
    10.116585889, 24402657, , cache-references, 100104238, 100.00, , 
    10.116585889, 25473035, , ldst_spec, 100105090, 100.00, , 
    10.216762518, 5242, , cache-misses, 100110018, 100.00, 0.022, of all cache refs
    10.216762518, 24412404, , cache-references, 100107926, 100.00, , 
    10.216762518, 25499672, , ldst_spec, 100107222, 100.00, , 
    10.316926759, 5415, , cache-misses, 100015408, 100.00, 0.022, of all cache refs
    10.316926759, 24389290, , cache-references, 100015278, 100.00, , 
    10.316926759, 25421180, , ldst_spec, 100015464, 100.00, , 
    10.417089130, 5400, , cache-misses, 100064001, 100.00, 0.022, of all cache refs
    10.417089130, 24406332, , cache-references, 100064019, 100.00, , 
    10.417089130, 25431796, , ldst_spec, 100063760, 100.00, , 
    10.517248648, 5203, , cache-misses, 100094313, 100.00, 0.021, of all cache refs
    10.517248648, 24401905, , cache-references, 100094277, 100.00, , 
    10.517248648, 25359903, , ldst_spec, 100094276, 100.00, , 
    10.617405852, 5244, , cache-misses, 100084315, 100.00, 0.022, of all cache refs
    10.617405852, 24406281, , cache-references, 100084074, 100.00, , 
    10.617405852, 25389030, , ldst_spec, 100083982, 100.00, , 
    10.717563964, 5328, , cache-misses, 100081758, 100.00, 0.022, of all cache refs
    10.717563964, 24411764, , cache-references, 100082035, 100.00, , 
    10.717563964, 25423794, , ldst_spec, 100082294, 100.00, , 
    10.817721871, 5196, , cache-misses, 100093221, 100.00, 0.021, of all cache refs
    10.817721871, 24407378, , cache-references, 100093221, 100.00, , 
    10.817721871, 25426226, , ldst_spec, 100093221, 100.00, , 
    10.917957092, 5165, , cache-misses, 100170204, 100.00, 0.021, of all cache refs
    10.917957092, 24420043, , cache-references, 100170075, 100.00, , 
    10.917957092, 25443801, , ldst_spec, 100170094, 100.00, , 
    11.018255090, 5287, , cache-misses, 100231907, 100.00, 0.022, of all cache refs
    11.018255090, 24404061, , cache-references, 100232055, 100.00, , 
    11.018255090, 25423807, , ldst_spec, 100231795, 100.00, , 
    11.118566644, 5257, , cache-misses, 100255964, 100.00, 0.022, of all cache refs
    11.118566644, 24241967, , cache-references, 100257482, 100.00, , 
    11.118566644, 25698683, , ldst_spec, 100258261, 100.00, , 
    11.218882475, 5335, , cache-misses, 100240703, 100.00, 0.022, of all cache refs
    11.218882475, 24246590, , cache-references, 100239389, 100.00, , 
    11.218882475, 25686157, , ldst_spec, 100239018, 100.00, , 
    11.319152843, 5521, , cache-misses, 100165389, 100.00, 0.023, of all cache refs
    11.319152843, 24244613, , cache-references, 100165426, 100.00, , 
    11.319152843, 25612930, , ldst_spec, 100165388, 100.00, , 
    11.419461545, 5359, , cache-misses, 100216389, 100.00, 0.022, of all cache refs
    11.419461545, 24251590, , cache-references, 100215963, 100.00, , 
    11.419461545, 25661024, , ldst_spec, 100215760, 100.00, , 
    11.519727414, 5343, , cache-misses, 100193924, 100.00, 0.022, of all cache refs
    11.519727414, 24248780, , cache-references, 100194220, 100.00, , 
    11.519727414, 25598749, , ldst_spec, 100194035, 100.00, , 
    11.619934339, 5732, , cache-misses, 99890443, 100.00, 0.024, of all cache refs
    11.619934339, 23590773, , cache-references, 99885610, 100.00, , 
    11.619934339, 24997478, , ldst_spec, 99881684, 100.00, , 
    11.720104636, 5461, , cache-misses, 99963184, 100.00, 0.022, of all cache refs
    11.720104636, 24195303, , cache-references, 99963184, 100.00, , 
    11.720104636, 25646014, , ldst_spec, 99963184, 100.00, , 
    11.820266117, 5287, , cache-misses, 99983888, 100.00, 0.022, of all cache refs
    11.820266117, 24195355, , cache-references, 99983888, 100.00, , 
    11.820266117, 25576808, , ldst_spec, 99983888, 100.00, , 
    11.920424488, 5327, , cache-misses, 99983371, 100.00, 0.022, of all cache refs
    11.920424488, 24196810, , cache-references, 99983371, 100.00, , 
    11.920424488, 25561061, , ldst_spec, 99983371, 100.00, , 
    12.020586951, 5300, , cache-misses, 99976444, 100.00, 0.022, of all cache refs
    12.020586951, 24228183, , cache-references, 99976444, 100.00, , 
    12.020586951, 25573525, , ldst_spec, 99976444, 100.00, , 
    12.120745359, 5126, , cache-misses, 99984630, 100.00, 0.021, of all cache refs
    12.120745359, 24400849, , cache-references, 99984630, 100.00, , 
    12.120745359, 25783499, , ldst_spec, 99984630, 100.00, , 
    12.220901915, 5189, , cache-misses, 99985146, 100.00, 0.021, of all cache refs
    12.220901915, 24411753, , cache-references, 99985146, 100.00, , 
    12.220901915, 25754304, , ldst_spec, 99985146, 100.00, , 
    12.321058619, 5222, , cache-misses, 99977129, 100.00, 0.021, of all cache refs
    12.321058619, 24410146, , cache-references, 99977129, 100.00, , 
    12.321058619, 25813196, , ldst_spec, 99977129, 100.00, , 
    12.421216379, 5207, , cache-misses, 99985518, 100.00, 0.021, of all cache refs
    12.421216379, 24406163, , cache-references, 99985518, 100.00, , 
    12.421216379, 25805421, , ldst_spec, 99985518, 100.00, , 
    12.521372417, 5128, , cache-misses, 99984889, 100.00, 0.021, of all cache refs
    12.521372417, 24419261, , cache-references, 99984889, 100.00, , 
    12.521372417, 25792801, , ldst_spec, 99984889, 100.00, , 
    12.621527621, 5254, , cache-misses, 99967335, 100.00, 0.022, of all cache refs
    12.621527621, 24435171, , cache-references, 99967335, 100.00, , 
    12.621527621, 25785617, , ldst_spec, 99967335, 100.00, , 
    12.721683973, 5173, , cache-misses, 99985759, 100.00, 0.021, of all cache refs
    12.721683973, 24409598, , cache-references, 99985759, 100.00, , 
    12.721683973, 25756274, , ldst_spec, 99985759, 100.00, , 
    12.821841770, 5345, , cache-misses, 99985074, 100.00, 0.022, of all cache refs
    12.821841770, 24381059, , cache-references, 99985074, 100.00, , 
    12.821841770, 25674551, , ldst_spec, 99985074, 100.00, , 
    12.922007363, 5193, , cache-misses, 99977370, 100.00, 0.021, of all cache refs
    12.922007363, 24402978, , cache-references, 99977370, 100.00, , 
    12.922007363, 25626361, , ldst_spec, 99977370, 100.00, , 
    13.022165289, 5228, , cache-misses, 99985187, 100.00, 0.021, of all cache refs
    13.022165289, 24358581, , cache-references, 99985187, 100.00, , 
    13.022165289, 25648460, , ldst_spec, 99985187, 100.00, , 
    13.122325234, 5311, , cache-misses, 99986962, 100.00, 0.022, of all cache refs
    13.122325234, 24207132, , cache-references, 99986962, 100.00, , 
    13.122325234, 25510260, , ldst_spec, 99986962, 100.00, , 
    13.222483216, 5300, , cache-misses, 99980631, 100.00, 0.022, of all cache refs
    13.222483216, 24216486, , cache-references, 99980631, 100.00, , 
    13.222483216, 25564147, , ldst_spec, 99980631, 100.00, , 
    13.322641013, 5291, , cache-misses, 99985888, 100.00, 0.022, of all cache refs
    13.322641013, 24249622, , cache-references, 99985888, 100.00, , 
    13.322641013, 25485381, , ldst_spec, 99985888, 100.00, , 
    13.422802939, 5263, , cache-misses, 99987666, 100.00, 0.022, of all cache refs
    13.422802939, 24243863, , cache-references, 99987666, 100.00, , 
    13.422802939, 25493600, , ldst_spec, 99987666, 100.00, , 
