     0.100201331, 1559, , cache-misses, 99998146, 100.00, 0.004, of all cache refs
     0.100201331, 40472333, , cache-references, 99991350, 100.00, , 
     0.100201331, 42777151, , ldst_spec, 99990369, 100.00, , 
     0.203538312, 1450, , cache-misses, 103163594, 100.00, 0.004, of all cache refs
     0.203538312, 41449696, , cache-references, 103160501, 100.00, , 
     0.203538312, 43742362, , ldst_spec, 103157982, 100.00, , 
     0.306323413, 1516, , cache-misses, 102596464, 100.00, 0.004, of all cache refs
     0.306323413, 41800279, , cache-references, 102597057, 100.00, , 
     0.306323413, 44065956, , ldst_spec, 102597298, 100.00, , 
     0.408474951, 1480, , cache-misses, 101982815, 100.00, 0.004, of all cache refs
     0.408474951, 41334316, , cache-references, 101980685, 100.00, , 
     0.408474951, 43594395, , ldst_spec, 101979741, 100.00, , 
     0.510532694, 1400, , cache-misses, 101892647, 100.00, 0.003, of all cache refs
     0.510532694, 41095291, , cache-references, 101893073, 100.00, , 
     0.510532694, 43303559, , ldst_spec, 101893758, 100.00, , 
     0.612316832, 1548, , cache-misses, 101601833, 100.00, 0.004, of all cache refs
     0.612316832, 40741896, , cache-references, 101601018, 100.00, , 
     0.612316832, 42939230, , ldst_spec, 101600500, 100.00, , 
     0.714359650, 1373, , cache-misses, 101877796, 100.00, 0.003, of all cache refs
     0.714359650, 41468710, , cache-references, 101878018, 100.00, , 
     0.714359650, 43633683, , ldst_spec, 101878332, 100.00, , 
     0.816401282, 1526, , cache-misses, 101876148, 100.00, 0.004, of all cache refs
     0.816401282, 41087109, , cache-references, 101875686, 100.00, , 
     0.816401282, 43083032, , ldst_spec, 101875315, 100.00, , 
     0.918159438, 1421, , cache-misses, 101643276, 100.00, 0.003, of all cache refs
     0.918159438, 40904086, , cache-references, 101650257, 100.00, , 
     0.918159438, 42907502, , ldst_spec, 101665535, 100.00, , 
     1.018648228, 1487, , cache-misses, 100354537, 100.00, 0.004, of all cache refs
     1.018648228, 40614418, , cache-references, 100353574, 100.00, , 
     1.018648228, 42566588, , ldst_spec, 100340352, 100.00, , 
     1.119496103, 1402, , cache-misses, 100674092, 100.00, 0.003, of all cache refs
     1.119496103, 40387169, , cache-references, 100668944, 100.00, , 
     1.119496103, 42407261, , ldst_spec, 100667000, 100.00, , 
     1.220319590, 1467, , cache-misses, 100656077, 100.00, 0.004, of all cache refs
     1.220319590, 40826568, , cache-references, 100656114, 100.00, , 
     1.220319590, 42898505, , ldst_spec, 100656114, 100.00, , 
     1.321101615, 1469, , cache-misses, 100597890, 100.00, 0.004, of all cache refs
     1.321101615, 40878689, , cache-references, 100597483, 100.00, , 
     1.321101615, 42976034, , ldst_spec, 100597427, 100.00, , 
     1.421821160, 1407, , cache-misses, 100552721, 100.00, 0.003, of all cache refs
     1.421821160, 40984750, , cache-references, 100552369, 100.00, , 
     1.421821160, 43031566, , ldst_spec, 100551925, 100.00, , 
     1.522577666, 1384, , cache-misses, 100592814, 100.00, 0.003, of all cache refs
     1.522577666, 40754148, , cache-references, 100592166, 100.00, , 
     1.522577666, 42892919, , ldst_spec, 100592536, 100.00, , 
     1.623656205, 1422, , cache-misses, 100910334, 100.00, 0.003, of all cache refs
     1.623656205, 40223789, , cache-references, 100910982, 100.00, , 
     1.623656205, 42783105, , ldst_spec, 100910575, 100.00, , 
     1.724323491, 1449, , cache-misses, 100501725, 100.00, 0.004, of all cache refs
     1.724323491, 39964560, , cache-references, 100501428, 100.00, , 
     1.724323491, 42674813, , ldst_spec, 100501428, 100.00, , 
     1.825053184, 1451, , cache-misses, 100543980, 100.00, 0.004, of all cache refs
     1.825053184, 40078684, , cache-references, 100544203, 100.00, , 
     1.825053184, 42636831, , ldst_spec, 100544406, 100.00, , 
     1.925783265, 1440, , cache-misses, 100564851, 100.00, 0.004, of all cache refs
     1.925783265, 40097384, , cache-references, 100563851, 100.00, , 
     1.925783265, 42723551, , ldst_spec, 100563981, 100.00, , 
     2.026576494, 1429, , cache-misses, 100628076, 100.00, 0.004, of all cache refs
     2.026576494, 40307318, , cache-references, 100628983, 100.00, , 
     2.026576494, 42943336, , ldst_spec, 100629057, 100.00, , 
     2.127306983, 1393, , cache-misses, 100565425, 100.00, 0.003, of all cache refs
     2.127306983, 39952165, , cache-references, 100565184, 100.00, , 
     2.127306983, 42476895, , ldst_spec, 100564258, 100.00, , 
     2.228102674, 1466, , cache-misses, 100630092, 100.00, 0.004, of all cache refs
     2.228102674, 40033002, , cache-references, 100629758, 100.00, , 
     2.228102674, 42720002, , ldst_spec, 100630314, 100.00, , 
     2.328893736, 1436, , cache-misses, 100608130, 100.00, 0.004, of all cache refs
     2.328893736, 39807516, , cache-references, 100608001, 100.00, , 
     2.328893736, 42469490, , ldst_spec, 100608056, 100.00, , 
     2.429929924, 1481, , cache-misses, 100873478, 100.00, 0.004, of all cache refs
     2.429929924, 40318000, , cache-references, 100875016, 100.00, , 
     2.429929924, 42939910, , ldst_spec, 100875053, 100.00, , 
     2.530741170, 1393, , cache-misses, 100644888, 100.00, 0.003, of all cache refs
     2.530741170, 40332517, , cache-references, 100643942, 100.00, , 
     2.530741170, 42967927, , ldst_spec, 100643776, 100.00, , 
     2.631815135, 1431, , cache-misses, 100908834, 100.00, 0.004, of all cache refs
     2.631815135, 40581464, , cache-references, 100908205, 100.00, , 
     2.631815135, 43069278, , ldst_spec, 100908594, 100.00, , 
     2.732567328, 1462, , cache-misses, 100586591, 100.00, 0.004, of all cache refs
     2.732567328, 40562786, , cache-references, 100586943, 100.00, , 
     2.732567328, 43042729, , ldst_spec, 100586017, 100.00, , 
     2.833324724, 1453, , cache-misses, 100571907, 100.00, 0.004, of all cache refs
     2.833324724, 40377067, , cache-references, 100571666, 100.00, , 
     2.833324724, 42889209, , ldst_spec, 100571888, 100.00, , 
     2.934078046, 1411, , cache-misses, 100610297, 100.00, 0.003, of all cache refs
     2.934078046, 40502625, , cache-references, 100610668, 100.00, , 
     2.934078046, 42937729, , ldst_spec, 100611576, 100.00, , 
     3.035167881, 1441, , cache-misses, 100922333, 100.00, 0.004, of all cache refs
     3.035167881, 40631664, , cache-references, 100922184, 100.00, , 
     3.035167881, 43013786, , ldst_spec, 100921480, 100.00, , 
     3.135893407, 1471, , cache-misses, 100560964, 100.00, 0.004, of all cache refs
     3.135893407, 40289638, , cache-references, 100560501, 100.00, , 
     3.135893407, 42524010, , ldst_spec, 100560205, 100.00, , 
     3.236641081, 1400, , cache-misses, 100582293, 100.00, 0.003, of all cache refs
     3.236641081, 40531904, , cache-references, 100582479, 100.00, , 
     3.236641081, 42751942, , ldst_spec, 100582645, 100.00, , 
     3.337661454, 1434, , cache-misses, 100929480, 100.00, 0.003, of all cache refs
     3.337661454, 98852306, , cache-references, 100922424, 100.00, , 
     3.337661454, 104664509, , ldst_spec, 100916610, 100.00, , 
     3.437982913, 1465, , cache-misses, 100256387, 100.00, 0.003, of all cache refs
     3.437982913, 100720136, , cache-references, 100256777, 100.00, , 
     3.437982913, 106697482, , ldst_spec, 100256813, 100.00, , 
     3.538315891, 1398, , cache-misses, 100267981, 100.00, 0.003, of all cache refs
     3.538315891, 101254493, , cache-references, 100267739, 100.00, , 
     3.538315891, 107331787, , ldst_spec, 100267758, 100.00, , 
     3.638637109, 1389, , cache-misses, 100256129, 100.00, 0.003, of all cache refs
     3.638637109, 100100648, , cache-references, 100255999, 100.00, , 
     3.638637109, 106328452, , ldst_spec, 100256184, 100.00, , 
     3.738959439, 1409, , cache-misses, 100257575, 100.00, 0.003, of all cache refs
     3.738959439, 100371829, , cache-references, 100257687, 100.00, , 
     3.738959439, 106651841, , ldst_spec, 100257428, 100.00, , 
     3.839291232, 1403, , cache-misses, 100267239, 100.00, 0.003, of all cache refs
     3.839291232, 101078718, , cache-references, 100267443, 100.00, , 
     3.839291232, 107532277, , ldst_spec, 100267572, 100.00, , 
     3.939582617, 1437, , cache-misses, 100225906, 100.00, 0.003, of all cache refs
     3.939582617, 99367066, , cache-references, 100226276, 100.00, , 
     3.939582617, 105237389, , ldst_spec, 100226461, 100.00, , 
     4.039907373, 2163, , cache-misses, 100047349, 100.00, 0.004, of all cache refs
     4.039907373, 94744381, , cache-references, 100047497, 100.00, , 
     4.039907373, 100492051, , ldst_spec, 100047387, 100.00, , 
     4.140226147, 1765, , cache-misses, 100005427, 100.00, 0.003, of all cache refs
     4.140226147, 97002359, , cache-references, 100005019, 100.00, , 
     4.140226147, 103144860, , ldst_spec, 100005093, 100.00, , 
     4.240537977, 1764, , cache-misses, 100005850, 100.00, 0.003, of all cache refs
     4.240537977, 97071911, , cache-references, 100005702, 100.00, , 
     4.240537977, 103128953, , ldst_spec, 100005517, 100.00, , 
     4.340848992, 1692, , cache-misses, 100012905, 100.00, 0.003, of all cache refs
     4.340848992, 97200490, , cache-references, 100013054, 100.00, , 
     4.340848992, 102925338, , ldst_spec, 100013442, 100.00, , 
     4.441159915, 1770, , cache-misses, 100010110, 100.00, 0.003, of all cache refs
     4.441159915, 97194968, , cache-references, 100009573, 100.00, , 
     4.441159915, 102917156, , ldst_spec, 100009444, 100.00, , 
     4.541594317, 2130, , cache-misses, 100102815, 100.00, 0.004, of all cache refs
     4.541594317, 97475480, , cache-references, 100105944, 100.00, , 
     4.541594317, 103269846, , ldst_spec, 100106407, 100.00, , 
     4.641956164, 1754, , cache-misses, 100042261, 100.00, 0.003, of all cache refs
     4.641956164, 98945049, , cache-references, 100039891, 100.00, , 
     4.641956164, 104440316, , ldst_spec, 100039112, 100.00, , 
     4.742285809, 1721, , cache-misses, 100013165, 100.00, 0.003, of all cache refs
     4.742285809, 98857405, , cache-references, 100013462, 100.00, , 
     4.742285809, 104459706, , ldst_spec, 100013722, 100.00, , 
     4.842598065, 1701, , cache-misses, 99999740, 100.00, 0.003, of all cache refs
     4.842598065, 98753973, , cache-references, 99999147, 100.00, , 
     4.842598065, 104532494, , ldst_spec, 99998999, 100.00, , 
     4.942949672, 1811, , cache-misses, 100028314, 100.00, 0.003, of all cache refs
     4.942949672, 98967669, , cache-references, 100028480, 100.00, , 
     4.942949672, 104409855, , ldst_spec, 100028721, 100.00, , 
     5.043127709, 1602, , cache-misses, 100110277, 100.00, 0.003, of all cache refs
     5.043127709, 99109411, , cache-references, 100110481, 100.00, , 
